timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_L_raw,fsr_R_raw,fsr_L,fsr_R,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769361948.816164,25.105940,9.973078,-10.439542,-1.878514,1.713319,2.542494,0.784877,1769361948.816164,532,1023,5.669877,0.000000,1769361948.808651,5.953853,-8.908458,-3.176367,-3.176456,1769361948.807651,-0.945465,20.828777,0.000000,0.000000,1769361948.716252
1769361948.846291,25.136067,9.973078,-10.439542,-1.314960,1.199323,1.779746,0.784877,1769361948.846291,528,1023,5.746810,0.000000,1769361948.841266,5.953853,-8.908458,-3.176365,-3.176458,1769361948.825185,-0.465744,24.875276,0.000000,0.000000,1769361948.824183
1769361948.879359,25.169135,9.902163,-10.477947,-1.563826,0.491106,1.639127,0.843397,1769361948.879359,525,1021,5.804894,0.000000,1769361948.874345,5.953853,-8.908458,-3.176365,-3.176458,1769361948.825185,-0.465744,24.875276,0.000000,0.000000,1769361948.824183
1769361948.926295,25.216070,9.868112,-10.551400,-1.312323,-0.125718,1.318331,0.872531,1769361948.926295,514,1022,6.020744,0.000000,1769361948.915213,5.542757,-8.250228,-3.176365,-3.176456,1769361948.903210,-3.676535,11.527080,0.000000,0.000000,1769361948.902211
1769361948.957160,25.246936,9.869990,-10.623733,-0.900366,-0.791040,1.198500,0.872531,1769361948.957160,505,1023,6.200812,0.000000,1769361948.948127,5.542757,-8.250228,-3.176365,-3.176456,1769361948.903210,-3.676535,11.527080,0.000000,0.000000,1769361948.902211
1769361948.988214,25.277990,9.872808,-10.732230,-0.603032,-1.601870,1.711618,0.862736,1769361948.988214,500,1022,6.302242,0.000000,1769361948.980705,5.542757,-8.250228,-3.176365,-3.176456,1769361948.903210,-3.676535,11.527080,0.000000,0.000000,1769361948.902211
1769361949.017389,25.307165,9.875627,-10.840727,-0.393144,-2.236964,2.271248,0.872281,1769361949.017389,500,1023,6.302242,0.000000,1769361949.012881,5.189612,-7.707879,-3.176365,-3.176456,1769361948.990722,-0.518688,10.582766,0.000000,0.000000,1769361948.989718
1769361949.049674,25.339450,9.878445,-10.949224,-0.249014,-2.574053,2.586069,0.888689,1769361949.049674,503,1022,6.241263,0.000000,1769361949.046150,5.189612,-7.707879,-3.176365,-3.176456,1769361948.990722,-0.518688,10.582766,0.000000,0.000000,1769361948.989718
1769361949.087507,25.377283,9.918130,-11.092748,0.140378,-2.939925,2.943274,0.814262,1769361949.087507,505,1023,6.200812,0.000000,1769361949.086507,5.189612,-7.707879,-3.176365,-3.176456,1769361948.990722,-0.518688,10.582766,0.000000,0.000000,1769361948.989718
1769361949.111734,25.401510,9.921887,-11.237403,0.144793,-3.849220,3.851942,0.826988,1769361949.111734,502,1023,6.261549,0.000000,1769361949.110736,5.094181,-6.450919,-3.176365,-3.176456,1769361949.103186,-0.590510,17.828962,0.000000,0.000000,1769361949.090533
1769361949.142008,25.431784,9.961570,-11.380915,0.494589,-4.116587,4.146192,0.762607,1769361949.142008,506,1022,6.180647,0.000000,1769361949.139759,5.094181,-6.450919,-3.176367,-3.176456,1769361949.118245,-0.590510,17.828962,0.000000,0.000000,1769361949.105192
1769361949.173863,25.463639,10.038113,-11.559433,1.067071,-4.562845,4.685957,0.732971,1769361949.173863,527,1023,5.766134,0.000000,1769361949.172862,5.094181,-6.450919,-3.176367,-3.176456,1769361949.118245,-0.590510,17.828962,0.000000,0.000000,1769361949.105192
1769361949.203268,25.493044,10.077788,-11.702923,1.151727,-4.657895,4.798173,0.710952,1769361949.203268,499,1023,6.322650,0.000000,1769361949.193734,5.094181,-6.450919,-3.176367,-3.176456,1769361949.118245,-0.590510,17.828962,0.000000,0.000000,1769361949.105192
1769361949.245980,25.535756,10.077788,-11.702923,0.806209,-3.260526,3.358721,0.710952,1769361949.245980,498,1023,6.343099,0.000000,1769361949.238634,4.935503,-5.247124,-3.176367,-3.176456,1769361949.228338,-1.246811,17.173249,0.000000,0.000000,1769361949.227340
1769361949.280194,25.569970,10.077788,-11.702923,0.564346,-2.282369,2.351105,0.710952,1769361949.280194,497,1023,6.363588,0.000000,1769361949.279690,4.935503,-5.247124,-3.176367,-3.176456,1769361949.228338,-1.246811,17.173249,0.000000,0.000000,1769361949.227340
1769361949.325912,25.615688,10.188355,-11.807942,1.120569,-2.286783,2.546576,0.604209,1769361949.325912,510,1023,6.100382,0.000000,1769361949.323909,4.660115,-4.439584,-3.176367,-3.176456,1769361949.318357,-1.246811,17.173249,0.000000,0.000000,1769361949.227340
1769361949.357563,25.647339,10.367904,-11.802181,2.486261,-1.546140,2.927806,0.423289,1769361949.357563,515,1023,6.000931,0.000000,1769361949.356563,4.660115,-4.439584,-3.176367,-3.176454,1769361949.335936,-2.055889,12.842382,0.000000,0.000000,1769361949.334937
1769361949.387820,25.677595,10.618262,-11.757973,4.222724,-0.643964,4.271544,0.177738,1769361949.387820,517,1023,5.961421,0.000000,1769361949.377532,4.660115,-4.439584,-3.176367,-3.176454,1769361949.335936,-2.055889,12.842382,0.000000,0.000000,1769361949.334937
1769361949.418543,25.708319,10.900667,-11.568073,5.713425,1.403482,5.883280,0.016158,1769361949.418543,509,1023,6.120389,0.000000,1769361949.410527,4.232882,-3.329031,-3.176365,-3.176454,1769361949.412032,-2.780300,16.093771,0.000000,0.000000,1769361949.410527
1769361949.450640,25.740416,11.182030,-11.342112,6.629250,3.094466,7.315920,0.016158,1769361949.450640,497,1023,6.363588,0.000000,1769361949.442942,4.232882,-3.329031,-3.176365,-3.176454,1769361949.412032,-2.780300,16.093771,0.000000,0.000000,1769361949.410527
1769361949.487027,25.776803,11.182030,-11.342112,4.640475,2.166126,5.121144,0.016158,1769361949.487027,503,1023,6.241263,0.000000,1769361949.483832,4.232882,-3.329031,-3.176365,-3.176454,1769361949.412032,-2.780300,16.093771,0.000000,0.000000,1769361949.410527
1769361949.511749,25.801525,11.182030,-11.342112,3.248333,1.516289,3.584801,0.016158,1769361949.511749,501,1023,6.281875,0.000000,1769361949.504608,4.232882,-3.329031,-3.176365,-3.176454,1769361949.412032,-2.780300,16.093771,0.000000,0.000000,1769361949.410527
1769361949.542211,25.831987,11.182030,-11.342112,2.273833,1.061402,2.509360,0.016158,1769361949.542211,501,1022,6.281875,0.000000,1769361949.537175,3.730545,-2.551086,-3.176365,-3.176456,1769361949.519320,-2.889685,12.758185,0.000000,0.000000,1769361949.519320
1769361949.571684,25.861460,11.424626,-11.008986,4.061002,4.133773,5.794809,0.016158,1769361949.571684,517,1021,5.961421,0.000000,1769361949.569639,3.730545,-2.551086,-3.176365,-3.176456,1769361949.519320,-2.889685,12.758185,0.000000,0.000000,1769361949.519320
1769361949.602064,25.891840,11.667146,-10.675964,5.237559,6.182196,8.102566,0.016158,1769361949.602064,523,1022,5.843801,0.000000,1769361949.589730,3.243113,-2.490210,-3.176365,-3.176456,1769361949.599514,-2.589323,6.233476,0.000000,0.000000,1769361949.599514
1769361949.646333,25.936109,11.667146,-10.675964,3.666292,4.327537,5.671796,0.016158,1769361949.646333,509,1022,6.120389,0.000000,1769361949.644295,3.243113,-2.490210,-3.176367,-3.176458,1769361949.603065,-2.589323,6.233476,0.000000,0.000000,1769361949.602064
1769361949.679334,25.969110,11.667146,-10.675964,2.566404,3.029276,3.970257,0.016158,1769361949.679334,491,1023,6.487399,0.000000,1769361949.676827,3.243113,-2.490210,-3.176367,-3.176458,1769361949.603065,-2.589323,6.233476,0.000000,0.000000,1769361949.602064
1769361949.727212,26.016988,11.837921,-10.345279,2.866564,4.192575,5.078865,0.016158,1769361949.727212,486,1023,6.591736,0.000000,1769361949.721669,2.015672,-3.065719,-3.176365,-3.176456,1769361949.718157,-10.210956,-0.374498,0.000000,0.000000,1769361949.717060
1769361949.757299,26.047075,12.009596,-10.050781,3.718338,5.871192,6.949600,0.016158,1769361949.757299,485,1023,6.612732,0.000000,1769361949.749720,2.015672,-3.065719,-3.176365,-3.176456,1769361949.718157,-10.210956,-0.374498,0.000000,0.000000,1769361949.717060
1769361949.787724,26.077500,12.109590,-9.758552,3.588819,6.991349,7.858662,0.016158,1769361949.787724,490,1023,6.508181,0.000000,1769361949.783212,2.015672,-3.065719,-3.176365,-3.176456,1769361949.718157,-10.210956,-0.374498,0.000000,0.000000,1769361949.717060
1769361949.815982,26.105758,12.246324,-9.501373,3.963812,7.624283,8.593107,0.016158,1769361949.815982,502,1023,6.261549,0.000000,1769361949.815982,2.015672,-3.065719,-3.176365,-3.176456,1769361949.718157,-10.210956,-0.374498,0.000000,0.000000,1769361949.717060
1769361949.848150,26.137926,12.349092,-9.317547,3.733089,7.051375,7.978587,0.016158,1769361949.848150,524,1023,5.824328,0.000000,1769361949.848150,-0.069626,-3.155950,-3.176365,-3.176458,1769361949.838964,-15.492771,-0.785331,0.000000,0.000000,1769361949.826827
1769361949.888245,26.178021,12.449977,-9.061532,3.367999,6.851497,7.634555,0.016158,1769361949.888245,546,1023,5.405092,0.000000,1769361949.881162,-0.069626,-3.155950,-3.176365,-3.176458,1769361949.838964,-15.492771,-0.785331,0.000000,0.000000,1769361949.826827
1769361949.924983,26.214759,12.551785,-8.841654,3.188961,6.591574,7.322453,0.016158,1769361949.924983,539,1022,5.536625,0.000000,1769361949.922983,-0.069626,-3.155950,-3.176365,-3.176458,1769361949.838964,-15.492771,-0.785331,0.000000,0.000000,1769361949.826827
1769361949.955022,26.244798,12.653579,-8.621804,3.248883,6.809721,7.545034,0.016158,1769361949.955022,546,1023,5.405092,0.000000,1769361949.955022,-1.248879,-3.406734,-3.176365,-3.176456,1769361949.934189,-6.367246,-2.760943,0.000000,0.000000,1769361949.933187
1769361949.985665,26.275440,12.755360,-8.401982,3.270693,6.918948,7.653057,0.016158,1769361949.985665,547,1022,5.386440,0.000000,1769361949.976075,-1.248879,-3.406734,-3.176365,-3.176456,1769361949.934189,-6.367246,-2.760943,0.000000,0.000000,1769361949.933187
1769361950.015842,26.305618,12.822272,-8.219352,2.954685,6.658850,7.284947,0.016158,1769361950.015842,545,1022,5.423779,0.000000,1769361950.007846,-2.521485,-3.587996,-3.176365,-3.176454,1769361950.014843,-6.925398,-3.816739,0.000000,0.000000,1769361950.009508
1769361950.048405,26.338181,12.890114,-8.072834,2.693293,6.011041,6.586839,0.016158,1769361950.048405,548,1023,5.367821,0.000000,1769361950.040889,-2.521485,-3.587996,-3.176365,-3.176454,1769361950.014843,-6.925398,-3.816739,0.000000,0.000000,1769361950.013842
1769361950.078682,26.368458,12.923099,-7.963482,2.212137,5.291249,5.735056,0.016158,1769361950.078682,554,1023,5.256819,0.000000,1769361950.074357,-2.521485,-3.587996,-3.176365,-3.176454,1769361950.014843,-6.925398,-3.816739,0.000000,0.000000,1769361950.013842
1769361950.125794,26.415570,12.956081,-7.854136,1.758521,4.400163,4.738548,0.016158,1769361950.125794,565,1023,5.056401,0.000000,1769361950.114856,-2.521485,-3.587996,-3.176365,-3.176454,1769361950.014843,-6.925398,-3.816739,0.000000,0.000000,1769361950.013842
1769361950.155118,26.444893,12.989997,-7.780889,1.577949,3.829487,4.141847,0.016158,1769361950.155118,572,1023,4.930885,0.000000,1769361950.147569,-4.338766,-3.620201,-3.176367,-3.176454,1769361950.133304,-13.271622,-3.471894,0.000000,0.000000,1769361950.133304
1769361950.186178,26.475954,12.989997,-7.780889,1.104564,2.680641,2.899293,0.016158,1769361950.186178,571,1023,4.948721,0.000000,1769361950.180669,-4.338766,-3.620201,-3.176367,-3.176454,1769361950.133304,-13.271622,-3.471894,0.000000,0.000000,1769361950.133304
1769361950.220739,26.510515,13.023911,-7.707646,1.067580,2.512214,2.729643,0.016158,1769361950.220739,561,1021,5.128825,0.000000,1769361950.212722,-6.377902,-3.856157,-3.176367,-3.176454,1769361950.214226,-13.271622,-3.471894,0.000000,0.000000,1769361950.133304
1769361950.247324,26.537100,13.023911,-7.707646,0.747306,1.758550,1.910750,0.016158,1769361950.247324,573,1023,4.913079,0.000000,1769361950.246281,-6.377902,-3.856157,-3.176365,-3.176456,1769361950.242772,-14.832552,-4.990434,0.000000,0.000000,1769361950.241771
1769361950.280423,26.570199,13.022044,-7.635456,0.506190,1.885285,1.952057,0.016158,1769361950.280423,569,1023,4.984488,0.000000,1769361950.277913,-6.377902,-3.856157,-3.176365,-3.176456,1769361950.242772,-14.832552,-4.990434,0.000000,0.000000,1769361950.241771
1769361950.310488,26.600264,13.022044,-7.635456,0.354333,1.319699,1.366440,0.016158,1769361950.310488,563,1023,5.092549,0.000000,1769361950.307977,-6.377902,-3.856157,-3.176365,-3.176456,1769361950.242772,-14.832552,-4.990434,0.000000,0.000000,1769361950.241771
1769361950.342549,26.632325,13.022044,-7.635456,0.248033,0.923789,0.956508,0.016158,1769361950.342549,554,1023,5.256819,0.000000,1769361950.340548,-8.302497,-3.967682,-3.176365,-3.176456,1769361950.332528,-14.832552,-4.990434,0.000000,0.000000,1769361950.241771
1769361950.382820,26.672596,13.022044,-7.635456,0.173623,0.646653,0.669556,0.016158,1769361950.382820,553,1023,5.275235,0.000000,1769361950.373168,-8.302497,-3.967682,-3.176365,-3.176454,1769361950.363902,-14.146047,-5.406083,0.000000,0.000000,1769361950.350864
1769361950.417900,26.707676,12.951414,-7.673652,-0.482480,0.126006,0.498663,0.016158,1769361950.417900,558,1023,5.183483,0.000000,1769361950.417900,-9.873604,-3.865275,-3.176365,-3.176454,1769361950.415391,-10.150301,-3.341531,0.000000,0.000000,1769361950.415391
1769361950.448078,26.737854,12.951414,-7.673652,-0.337736,0.088204,0.349064,0.016158,1769361950.448078,558,1023,5.183483,0.000000,1769361950.447073,-9.873604,-3.865275,-3.176365,-3.176454,1769361950.439842,-10.150301,-3.341531,0.000000,0.000000,1769361950.415391
1769361950.480212,26.769988,12.951414,-7.673652,-0.236415,0.061743,0.244345,0.016158,1769361950.480212,559,1023,5.165231,0.000000,1769361950.479695,-9.873604,-3.865275,-3.176365,-3.176454,1769361950.439842,-10.150301,-3.341531,0.000000,0.000000,1769361950.419695
1769361950.509907,26.799683,12.881710,-7.747952,-0.869701,-0.707416,1.121079,0.016158,1769361950.509907,561,1023,5.128825,0.000000,1769361950.500372,-9.873604,-3.865275,-3.176365,-3.176454,1769361950.439842,-10.150301,-3.341531,0.000000,0.000000,1769361950.419695
1769361950.541493,26.831269,12.881710,-7.747952,-0.608791,-0.495191,0.784755,0.016158,1769361950.541493,567,1023,5.020381,0.000000,1769361950.532478,-11.126412,-3.808815,-3.176365,-3.176454,1769361950.532478,-7.128115,-2.101219,0.000000,0.000000,1769361950.518423
1769361950.574090,26.863865,12.847790,-7.821203,-0.738338,-1.020800,1.259832,0.016158,1769361950.574090,567,1022,5.020381,0.000000,1769361950.566070,-11.126412,-3.808815,-3.176367,-3.176456,1769361950.548032,-7.128115,-2.101219,0.000000,0.000000,1769361950.536987
1769361950.622683,26.912459,12.847790,-7.821203,-0.516837,-0.714560,0.881883,0.016158,1769361950.622683,554,1002,5.256819,0.000000,1769361950.619175,-11.126412,-3.808815,-3.176367,-3.176456,1769361950.548032,-7.128115,-2.101219,0.000000,0.000000,1769361950.536987
1769361950.649773,26.939549,12.778077,-7.895514,-1.133782,-1.323108,1.742434,0.016158,1769361950.649773,561,1022,5.128825,0.000000,1769361950.639721,-12.681190,-3.960280,-3.176367,-3.176454,1769361950.626195,-9.533481,-2.919232,0.000000,0.000000,1769361950.625196
1769361950.679641,26.969416,12.778077,-7.895514,-0.793647,-0.926175,1.219704,0.016158,1769361950.679641,558,1023,5.183483,0.000000,1769361950.671613,-12.681190,-3.960280,-3.176367,-3.176454,1769361950.626195,-9.533481,-2.919232,0.000000,0.000000,1769361950.625196
1769361950.709730,26.999506,12.744152,-7.968772,-0.893791,-1.378724,1.643089,0.016158,1769361950.709730,557,1023,5.201767,0.000000,1769361950.704717,-12.681190,-3.960280,-3.176367,-3.176454,1769361950.626195,-9.533481,-2.919232,0.000000,0.000000,1769361950.625196
1769361950.741483,27.031259,12.744152,-7.968772,-0.625653,-0.965107,1.150162,0.016158,1769361950.741483,550,1021,5.330686,0.000000,1769361950.737917,-14.297295,-3.784357,-3.176367,-3.176454,1769361950.731409,-9.533481,-2.919232,0.000000,0.000000,1769361950.625196
1769361950.782713,27.072489,12.674430,-8.043095,-0.945274,-1.216363,1.540481,0.016158,1769361950.782713,553,1022,5.275235,0.000000,1769361950.778697,-14.297295,-3.784357,-3.176363,-3.176452,1769361950.749638,-11.047484,-0.587847,0.000000,0.000000,1769361950.748127
1769361950.817118,27.106894,12.674430,-8.043095,-0.661692,-0.851454,1.078337,0.016158,1769361950.817118,550,1023,5.330686,0.000000,1769361950.811076,-14.297295,-3.784357,-3.176363,-3.176452,1769361950.749638,-11.047484,-0.587847,0.000000,0.000000,1769361950.748127
1769361950.846021,27.135797,12.674430,-8.043095,-0.463184,-0.596018,0.754836,0.016158,1769361950.846021,547,1022,5.386440,0.000000,1769361950.843999,-15.696200,-3.497235,-3.176367,-3.176452,1769361950.840996,-8.767361,2.518469,0.000000,0.000000,1769361950.821772
1769361950.877871,27.167646,12.640501,-8.116363,-0.643814,-1.107342,1.280900,0.016158,1769361950.877871,547,1023,5.386440,0.000000,1769361950.876870,-15.696200,-3.497235,-3.176367,-3.176452,1769361950.840996,-8.767361,2.518469,0.000000,0.000000,1769361950.839990
1769361950.907532,27.197308,12.640501,-8.116363,-0.450670,-0.775140,0.896630,0.016158,1769361950.907532,547,1023,5.386440,0.000000,1769361950.896451,-15.696200,-3.497235,-3.176367,-3.176452,1769361950.840996,-8.767361,2.518469,0.000000,0.000000,1769361950.839990
1769361950.941679,27.231454,12.570769,-8.190697,-0.928112,-1.195677,1.513617,0.016158,1769361950.941679,546,1022,5.405092,0.000000,1769361950.930653,-15.696200,-3.497235,-3.176367,-3.176452,1769361950.840996,-8.767361,2.518469,0.000000,0.000000,1769361950.839990
1769361950.969324,27.259100,12.570769,-8.190697,-0.649679,-0.836974,1.059532,0.016158,1769361950.969324,545,1023,5.423779,0.000000,1769361950.963296,-16.804026,-3.073908,-3.176371,-3.176454,1769361950.948210,-5.968536,4.315408,0.000000,0.000000,1769361950.947695
1769361951.021764,27.311540,12.570769,-8.190697,-0.454775,-0.585882,0.741672,0.016158,1769361951.021764,535,1022,5.612555,0.000000,1769361951.016156,-16.804026,-3.073908,-3.176371,-3.176454,1769361950.948210,-5.968536,4.315408,0.000000,0.000000,1769361950.947695
1769361951.049361,27.339137,12.570769,-8.190697,-0.318343,-0.410117,0.519171,0.016158,1769361951.049361,515,1023,6.000931,0.000000,1769361951.047835,-17.832105,-2.640828,-3.176369,-3.176454,1769361951.041926,-5.074835,7.800623,0.000000,0.000000,1769361951.040922
1769361951.079621,27.369396,12.536836,-8.263972,-0.559270,-1.013563,1.157623,0.016158,1769361951.079621,497,1023,6.363588,0.000000,1769361951.069426,-17.832105,-2.640828,-3.176369,-3.176454,1769361951.041926,-5.074835,7.800623,0.000000,0.000000,1769361951.040922
1769361951.109762,27.399538,12.536836,-8.263972,-0.391489,-0.709494,0.810336,0.016158,1769361951.109762,486,1023,6.591736,0.000000,1769361951.102206,-17.832105,-2.640828,-3.176369,-3.176454,1769361951.041926,-5.074835,7.800623,0.000000,0.000000,1769361951.040922
1769361951.140685,27.430461,12.536836,-8.263972,-0.274042,-0.496646,0.567236,0.016158,1769361951.140685,477,1023,6.782277,0.000000,1769361951.134291,-18.206510,-1.197817,-3.176369,-3.176454,1769361951.129782,0.431214,18.096112,0.000000,0.000000,1769361951.128279
